"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046540","U4/U6 x U5 tri-snRNP complex","23/3882","39/10792",0.58974358974359,1.63949325618568,2.99863107761857,0.00281516135049871,0.0331677191840575,0.0294177626291348,"SNRNP40/SNRPA/SNU13/LSM5/EFTUD2/SNRNP27/SNRPD2/RBM42/LSM8/LSM7/LSM4/PRPF4/TXNL4B/TXNL4A/SNRPG/ZMAT2/SNRPD1/USP39/LSM3/PPIH/DDX23/SNRPE/RNU5B-1",23
"GO:0097526","spliceosomal tri-snRNP complex","23/3882","39/10792",0.58974358974359,1.63949325618568,2.99863107761857,0.00281516135049871,0.0331677191840575,0.0294177626291348,"SNRNP40/SNRPA/SNU13/LSM5/EFTUD2/SNRNP27/SNRPD2/RBM42/LSM8/LSM7/LSM4/PRPF4/TXNL4B/TXNL4A/SNRPG/ZMAT2/SNRPD1/USP39/LSM3/PPIH/DDX23/SNRPE/RNU5B-1",23
"GO:0043240","Fanconi anaemia nuclear complex","10/3882","13/10792",0.769230769230769,2.13846946459002,3.07838840812306,0.00316443005535196,0.036616976354787,0.032477045304928,"FANCE/FANCL/FAAP24/FANCC/CENPX/CENPS/FANCB/FANCA/FANCM/FANCG",10
"GO:0005819","spindle","153/3882","357/10792",0.428571428571429,1.19143298741444,2.75692052230087,0.00374009000606603,0.042518917963698,0.0377117108644885,"FIRRM/POLDIP2/CDC27/SLC25A5/DDX11/TACC3/RALBP1/NSUN2/SPDL1/TPR/MAP4/CTDP1/ASPM/CDC42/SMC1A/ALPK1/FRY/WDR62/SPAG5/CDC14A/KIF22/CDC14B/CYLD/KLHL42/AURKA/TPX2/ANAPC5/NUDC/HAUS4/AAAS/EFHC1/CDC7/TTLL12/TUBB1/KIF3B/CHMP4B/FAM83D/BEX4/ARL2BP/CSPP1/ERCC2/BCCIP/SMC3/PRPF19/FBXO5/NR3C1/CSNK1A1/TFDP2/ECT2/CHMP3/BIRC6/MAD2L2/CDC20/DR1/CENPF/KIF18A/GPSM2/CBX3/CLTA/ENKD1/NUP85/EML2/TUBGCP3/HSPA2/KNSTRN/MAP7D3/SGO1/CEP85/CHMP2A/LATS1/TUBG1/DIAPH1/TPT1/CCNB1/KATNBL1/CKAP2/BORA/ODF2/MAPKBP1/NUSAP1/HAUS2/TUBGCP4/KIF11/KIF20B/CENPE/POC1B/NEDD1/RB1/KATNB1/AKT1/KIF2C/JTB/PTPN7/CALM2/PKP4/DYNC1LI1/AFG2A/TRAPPC14/CHMP7/HAUS6/ATM/EML3/INCENP/DSN1/MZT2B/HAUS1/CCSAP/CCDC117/CALM3/PMF1/RACGAP1/KLHL21/SMC6/TOPBP1/YEATS2/MAD2L1/RAD21/ABRAXAS2/CEP295/TAF1D/CIAO2B/PLK1/GOLGA2/KATNAL2/NSMCE1/FAM161A/TADA3/BBLN/HDAC3/IQCB1/ZWILCH/CKAP5/SGF29/WDR73/TBL1XR1/RCC2/NPM1/SKA2/KNTC1/KATNA1/TUBB4B/WDR5/ANAPC7/CCDC69/CHAMP1/PRC1/MZT1/NUP62/DYNLT2B/HAUS7/HAUS3/HAUS5/UHRF1",153
"GO:0000939","inner kinetochore","12/3882","17/10792",0.705882352941177,1.96236021456496,2.97627509108535,0.00389660132409864,0.0427965704748461,0.0379579718636549,"CENPM/CENPT/CENPL/CENPK/CENPO/ITGB3BP/CENPU/CENPH/CENPN/CENPX/CENPS/CENPP",12
"GO:0045259","proton-transporting ATP synthase complex","12/3882","17/10792",0.705882352941177,1.96236021456496,2.97627509108535,0.00389660132409864,0.0427965704748461,0.0379579718636549,"ATP5F1D/ATP5F1B/ATP5PB/ATP5F1A/ATP5PF/ATP5MC1/ATP5F1C/ATP5PD/ATP5ME/ATP5MK/ATP5MF/ATP5PO",12
"GO:0005680","anaphase-promoting complex","13/3882","19/10792",0.684210526315789,1.9021123132406,2.94977349756776,0.00405109326281618,0.0435939920637643,0.0386652366257559,"CDC27/CUL7/ANAPC5/CDC23/FZR1/UBE2S/ANAPC15/MAD2L2/CDC20/ANAPC11/ANAPC1/ANAPC2/ANAPC7",13
"GO:0005742","mitochondrial outer membrane translocase complex","14/3882","21/10792",0.666666666666667,1.85334020264468,2.93375220598696,0.00410375542575559,0.0435939920637643,0.0386652366257559,"TOMM22/SAMM50/CHCHD3/MTX2/TOMM40/IMMT/TOMM70/APOOL/MTX1/MICOS13/TOMM5/APOO/TOMM7/TOMM6",14
"GO:0000152","nuclear ubiquitin ligase complex","23/3882","40/10792",0.575,1.59850592478104,2.84232287242786,0.00439128571230547,0.045896018412483,0.0407069948882647,"CDC27/BRCA1/CUL7/RAD51/ANAPC5/CDC23/CBX7/FZR1/UBE2S/ANAPC15/MAD2L2/CDC20/BARD1/BRCA2/ANAPC11/CBX4/ANAPC1/BABAM2/PHC3/ANAPC2/CBX6/PCGF3/ANAPC7",23
"GO:0000922","spindle pole","71/3882","153/10792",0.464052287581699,1.29007014105659,2.70843193070792,0.00482600875575178,0.0496389472020183,0.0440267465437005,"DDX11/TACC3/RALBP1/SPDL1/CTDP1/ASPM/SMC1A/ALPK1/FRY/WDR62/SPAG5/CDC14A/CDC14B/AURKA/TPX2/AAAS/EFHC1/FAM83D/BEX4/CSPP1/BCCIP/SMC3/BIRC6/CDC20/CENPF/GPSM2/ENKD1/TUBGCP3/KNSTRN/SGO1/CEP85/LATS1/TUBG1/TPT1/CCNB1/KATNBL1/CKAP2/ODF2/MAPKBP1/TUBGCP4/KIF11/KIF20B/POC1B/NEDD1/KATNB1/CALM2/PKP4/DYNC1LI1/DSN1/HAUS1/CALM3/PMF1/KLHL21/SMC6/TOPBP1/MAD2L1/RAD21/ABRAXAS2/PLK1/GOLGA2/KATNAL2/NSMCE1/FAM161A/CKAP5/WDR73/NPM1/KNTC1/KATNA1/PRC1/NUP62/DYNLT2B",71
